encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
7918,2137738,-223875,-63575,-5061,-16626,-78,68810,2
7796,2040584,-210008,-64213,-5199,-16001,-260,68952,2
7665,1959608,-186745,-41983,-5084,-15628,-516,69095,2
7543,1887878,-182395,-51226,-4916,-14946,-117,69243,2
7394,1784624,-182559,-49386,-4678,-14564,-384,69404,2
7244,1691182,-151910,-30100,-4494,-14091,-110,69560,2
7106,1624132,-133354,-28986,-4385,-13636,-595,69712,2
6961,1534064,-178853,-59040,-4425,-12802,-211,69862,2
6800,1434124,-126739,-41830,-4377,-12444,-99,70011,2
6638,1335508,-147713,-60351,-4088,-11564,8,70159,2
6463,1228672,-135407,-36416,-3966,-10798,-317,70309,2
6280,1102922,-114320,-41955,-3685,-9874,-139,70458,2
6119,1009552,-97813,-53003,-3602,-9285,-335,70603,2
5937,893252,-98278,-47361,-3076,-8198,-285,70751,2
5759,798776,-85091,-50761,-2433,-7686,-86,70895,2
5578,699896,-87351,-39351,-2183,-6523,-22,71051,2
5394,598104,-82575,-49923,-1652,-5395,-152,71198,2
5215,530800,-70924,-48882,-1617,-5343,-193,71342,2
5025,444196,-65681,-41185,-1137,-4045,5,71491,2
4848,352778,-61178,-46712,-743,-3334,-143,71634,2
4655,300062,-41827,-44302,-360,-2943,41,71779,2
4483,248928,-46173,-47352,-290,-2428,-274,71925,2
4273,176592,-44313,-44755,-33,-1498,-134,72071,2
4065,124920,-48315,-35520,651,-890,-108,72223,2
3864,116192,-39060,-39099,282,-826,-220,72369,2
3671,113838,-40392,-40286,335,-1038,-53,72514,2
3484,119592,-44239,-47467,387,-916,-108,72658,2
3300,132484,-41961,-45205,440,-799,-135,72814,2
3121,132192,-46325,-39147,321,-814,86,72965,2
2943,119660,-36419,-45621,415,-995,47,73114,2
2792,124816,-35705,-36598,478,-1141,-22,73263,2
2672,127512,-43192,-35401,479,-1029,94,73412,2
2671,127208,-41221,-43948,571,-1263,-145,73561,2
2897,125004,-55022,-52892,390,-886,-225,73710,2
2989,125754,-46300,-32760,495,-759,-239,73858,2
2989,134410,-34482,-32759,505,-996,-339,74008,2
2989,130512,-40727,-40523,420,-794,-274,74156,2
2989,132436,-32600,-37835,384,-1246,-42,74314,2
