Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10840678, -4707848, -35950892, 59246, 174571, -162743,53239, 
0x00000000, -10884501, -4743224, -35813872, 59373, 175871, -162638,53382, 
0x00000000, -10912797, -4784011, -35676368, 59085, 176669, -162316,53528, 
0x00000000, -10936280, -4804621, -35540072, 59639, 177324, -161982,53674, 
0x00000000, -10983812, -4831924, -35416432, 59495, 178308, -162064,53817, 
0x00000000, -11024686, -4821224, -35288504, 59310, 179128, -161622,53958, 
0x00000000, -11061855, -4865709, -35165440, 59305, 180063, -161202,54098, 
0x00000000, -11063770, -4837590, -35028312, 59553, 180876, -161599,54239, 
0x00000000, -11137339, -4872636, -34899840, 59951, 181816, -161246,54382, 
0x00000000, -11183860, -4919069, -34769580, 59915, 182522, -160770,54527, 
0x00000000, -11205373, -4976328, -34654216, 60226, 183314, -160496,54677, 
0x00000000, -11239580, -5026474, -34546664, 60262, 183972, -159733,54830, 
0x00000000, -11172287, -4933866, -34440248, 60150, 184925, -160706,54976, 
0x00000000, -11126713, -4861672, -34299408, 60481, 185524, -160862,55124, 
0x00000000, -11137958, -4845833, -34198152, 60453, 186525, -160977,55272, 
0x00000000, -11134997, -4820765, -34067328, 60870, 186887, -161182,55419, 
0x00000000, -11117789, -4821101, -33955100, 60780, 187891, -161373,55569, 
0x00000000, -11120439, -4834389, -33830760, 61193, 188307, -161281,55720, 
0x00000000, -11059879, -4768793, -33732384, 61591, 188746, -161793,55870, 
0x00000000, -11081172, -4797980, -33614176, 61587, 189461, -161343,56018, 
0x00000000, -11055081, -4772671, -33508844, 61538, 189832, -161877,56217, 
0x00000000, -11016289, -4745424, -33353596, 61848, 190387, -161725,56365, 
0x00000000, -11029230, -4783681, -33227328, 61540, 191084, -161320,56513, 
0x00000000, -11000042, -4731474, -33120704, 62001, 191561, -161586,56658, 
0x00000000, -11005766, -4743019, -33015426, 61918, 192255, -161648,56804, 
0x00000000, -11013156, -4784758, -32874258, 62147, 192718, -161420,56950, 
0x00000000, -10990545, -4778433, -32771024, 62124, 193283, -161557,57095, 
0x00000000, -10980602, -4763642, -32661120, 62195, 193969, -161534,57240, 
0x00000000, -10983011, -4776573, -32542266, 62255, 194598, -161459,57388, 
0x00000000, -10968674, -4767747, -32452106, 62419, 195384, -161726,57540, 
0x00000000, -10954055, -4759248, -32330334, 62231, 196132, -161427,57685, 
0x00000000, -10940970, -4764204, -32219256, 62546, 196725, -161448,57831, 
0x00000000, -10928030, -4776589, -32126174, 62762, 197464, -161058,57979, 
0x00000000, -10916466, -4754116, -32019080, 62891, 198126, -161516,58131, 
0x00000000, -10919963, -4754771, -31922656, 63460, 198861, -161669,58280, 
0x00000000, -10914487, -4763155, -31800652, 63676, 199636, -161554,58431, 
0x00000000, -10913104, -4774968, -31691832, 64063, 200712, -161519,58579, 
0x00000000, -10887616, -4763073, -31615576, 64246, 201193, -161281,58733, 
0x00000000, -10894145, -4758757, -31541406, 64563, 201921, -161461,58882, 
0x00000000, -10888366, -4752716, -31445554, 65159, 202288, -161114,59031, 
0x00000000, -10888231, -4760432, -31395168, 65069, 203070, -161374,59179, 
0x00000000, -10872340, -4761297, -31334850, 65354, 203682, -161003,59324, 
0x00000000, -10877361, -4758707, -31272240, 65547, 204024, -161447,59480, 
0x00000000, -10883053, -4742816, -31279224, 65465, 203988, -161381,59626, 
0x00000000, -10864348, -4752352, -31211260, 65892, 204563, -161177,59772, 
0x00000000, -10872039, -4755818, -31216984, 65783, 204971, -161272,59919, 
0x00000000, -10867581, -4758518, -31217926, 65769, 204872, -161306,60066, 
0x00000000, -10857921, -4762672, -31216596, 65787, 204764, -161246,60226, 
0x00000000, -10861860, -4757164, -31213832, 65575, 204506, -161395,60402, 
0x00000000, -10866194, -4760093, -31206136, 65666, 204798, -161298,60580, 
0x00000000, -10867441, -4760000, -31213488, 65645, 204570, -161299,60764, 
0x00000000, -10869857, -4757195, -31214016, 65476, 204549, -161465,60929, 
0x00000000, -10868155, -4762224, -31201558, 65809, 204780, -161322,61076, 
0x00000000, -10864197, -4765299, -31212396, 65566, 204653, -161497,61220, 
0x00000000, -10860327, -4757886, -31203008, 65768, 204712, -161606,61362, 
0x00000000, -10863955, -4764968, -31219484, 65512, 204666, -161326,61507, 
0x00000000, -10862613, -4749397, -31210716, 65885, 204557, -161469,61653, 
0x00000000, -10871282, -4764133, -31216128, 65433, 204779, -161477,61796, 
0x00000000, -10863513, -4761996, -31212190, 65487, 204711, -161390,61940, 
0x00000000, -10857511, -4763861, -31210540, 65610, 204632, -161328,62090, 
0x00000000, -10868925, -4759442, -31214366, 65798, 204626, -161311,62234, 
0x00000000, -10865841, -4755410, -31207960, 65853, 204724, -161637,62380, 
0x00000000, -10864630, -4761820, -31202500, 65648, 204630, -161336,62527, 
0x00000000, -10866476, -4766720, -31199712, 65654, 204843, -161678,62673, 
0x00000000, -10868657, -4767289, -31202868, 65961, 204728, -161346,62820, 
0x00000000, -10868572, -4766564, -31193746, 65658, 204604, -161572,62962, 
0x00000000, -10863105, -4763508, -31197004, 65661, 204522, -161358,63108, 
0x00000000, -10860933, -4775269, -31195902, 65672, 204688, -161335,63258, 
0x00000000, -10864689, -4765580, -31194752, 65794, 204766, -161588,63400, 
0x00000000, -10865529, -4761887, -31190532, 65787, 204493, -161507,63548, 
0x00000000, -10861386, -4767603, -31191712, 65784, 204711, -161445,63699, 
0x00000000, -10867888, -4764459, -31180528, 66044, 204759, -161296,63841, 
0x00000000, -10860899, -4763308, -31181062, 65844, 204776, -161449,63989, 
0x00000000, -10858498, -4762051, -31180882, 65992, 204794, -161194,64133, 
0x00000000, -10867399, -4764882, -31184012, 66124, 204611, -161361, 1645123104445, 
