Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10965052, -4780298, -32277316, 63618, 195994, -161361,53223, 
0x00000000, -10954373, -4790610, -32159366, 64144, 196731, -161239,53366, 
0x00000000, -10942287, -4798111, -32073334, 64313, 197482, -161080,53509, 
0x00000000, -10936760, -4791041, -31956448, 64565, 198123, -161198,53654, 
0x00000000, -10931371, -4794078, -31849896, 64858, 199015, -161202,53797, 
0x00000000, -10922300, -4787294, -31732272, 65202, 199700, -161185,53938, 
0x00000000, -10914244, -4781939, -31639962, 65452, 200949, -160940,54083, 
0x00000000, -10910517, -4791555, -31531552, 65846, 201426, -161153,54227, 
0x00000000, -10905048, -4777621, -31461852, 65956, 202133, -161302,54376, 
0x00000000, -10900478, -4779895, -31376798, 66277, 202964, -161036,54526, 
0x00000000, -10892543, -4773029, -31290660, 66698, 203557, -160813,54674, 
0x00000000, -10887095, -4778510, -31252388, 66661, 203709, -160923,54818, 
0x00000000, -10890776, -4791485, -31245900, 66678, 204041, -161213,54965, 
0x00000000, -10881146, -4776469, -31188084, 67221, 204665, -161169,55110, 
0x00000000, -10876969, -4786765, -31211272, 66723, 204172, -161162,55255, 
0x00000000, -10878855, -4783983, -31157072, 67243, 205016, -161178,55401, 
0x00000000, -10879517, -4782980, -31152654, 67270, 204748, -161350,55545, 
0x00000000, -10884524, -4780612, -31150530, 67306, 205064, -161332,55696, 
0x00000000, -10886893, -4781032, -31172922, 67312, 205063, -161063,55841, 
0x00000000, -10885009, -4780053, -31151672, 67322, 205041, -161363,55991, 
0x00000000, -10882756, -4782543, -31149408, 67266, 204750, -161171,56135, 
0x00000000, -10880653, -4773043, -31149340, 67247, 204808, -161166,56284, 
0x00000000, -10877660, -4780483, -31160656, 67276, 204792, -161350,56428, 
0x00000000, -10879004, -4777723, -31154776, 67056, 204973, -161176,56572, 
0x00000000, -10879597, -4777877, -31160640, 67394, 204850, -161173,56721, 
0x00000000, -10873042, -4780486, -31148550, 67004, 204815, -161560,56865, 
0x00000000, -10883097, -4782332, -31164056, 67250, 205049, -161236,57017, 
0x00000000, -10876820, -4772725, -31155144, 67340, 204950, -161019,57179, 
0x00000000, -10874206, -4783496, -31157422, 67153, 204920, -160940, 1645122996973, 
