Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10582391, -3983672, -31818668, 59996, 202695, -174556,35750, 
0x00000000, -10587350, -3986480, -31806874, 59864, 202615, -174176,35895, 
0x00000000, -10587279, -3977812, -31812504, 60071, 202622, -174371,36039, 
0x00000000, -10583175, -3986032, -31806340, 60136, 202785, -174363,36187, 
0x00000000, -10582891, -3985443, -31804804, 60005, 202668, -174332,36332, 
0x00000000, -10587888, -3987653, -31811524, 60417, 202904, -174387,36476, 
0x00000000, -10578310, -3983315, -31808562, 60309, 202729, -174552,36625, 
0x00000000, -10589302, -3982930, -31809372, 60297, 202956, -174495,36768, 
0x00000000, -10585730, -3981641, -31796008, 60304, 202914, -174441,36914, 
0x00000000, -10591220, -3986313, -31802220, 60324, 202795, -174313,37063, 
0x00000000, -10588389, -3984326, -31799954, 60147, 202893, -174293,37217, 
0x00000000, -10586799, -3984708, -31806808, 60293, 203055, -174446,37366, 
0x00000000, -10586584, -3982182, -31794748, 60271, 202887, -174307,37510, 
0x00000000, -10594011, -3981572, -31794940, 60235, 202977, -174271,37660, 
0x00000000, -10578882, -3976989, -31803570, 60284, 202852, -174079,37810, 
0x00000000, -10580404, -3979685, -31794928, 60475, 202856, -174434,37958, 
0x00000000, -10586203, -3987543, -31781608, 60311, 202904, -174520,38116, 
0x00000000, -10586630, -3981426, -31794232, 60141, 203209, -174271, 1645112243913, 
