Status: 0x00000000
Tz: -210134
1645110939860
Status: 0x00000000
Fx: -10357674
Fy: -3413176
Fz: -34615740
Tx: 55640
Ty: 205888
Tz: -209765
1645110940015
Status: 0x00000000
Fx: -10411337
Fy: -3476497
Fz: -34481416
Tx: 55121
Ty: 205480
Tz: -210011
1645110940173
Status: 0x00000000
Fx: -10380704
Fy: -3423890
Fz: -34525016
Tx: 55290
Ty: 205332
Tz: -209682
1645110940325
Status: 0x00000000
Fx: -10334019
Fy: -3403688
Fz: -34629212
Tx: 55489
Ty: 206290
Tz: -209866
1645110940480
Status: 0x00000000
Fx: -10350416
Fy: -3395601
Fz: -34640488
Tx: 55149
Ty: 206602
Tz: -209583
1645110940638
Status: 0x00000000
Fx: -10364683
Fy: -3383248
Fz: -34659600
Tx: 55341
Ty: 206431
Tz: -209644
1645110940793
Status: 0x00000000
Fx: -10354387
Fy: -3376384
Fz: -34632412
Tx: 55337
Ty: 206406
Tz: -209891
1645110940947
Status: 0x00000000
Fx: -10350749
Fy: -3373577
Fz: -34668004
Tx: 55238
Ty: 206686
Tz: -209430
1645110941108
Status: 0x00000000
Fx: -10345911
Fy: -3388991
Fz: -34685824
Tx: 55394
Ty: 206644
Tz: -209376
1645110941265
Status: 0x00000000
Fx: -10337700
Fy: -3385885
Fz: -34727836
Tx: 55109
Ty: 206900
Tz: -209504
1645110941420
Status: 0x00000000
Fx: -10351332
Fy: -3366445
Fz: -34727640
Tx: 55573
Ty: 206980
Tz: -209418
1645110941574
Status: 0x00000000
Fx: -10381269
Fy: -3385766
Fz: -34716312
Tx: 55253
Ty: 206872
Tz: -209446
1645110941735
Status: 0x00000000
Fx: -10407944
Fy: -3378091
Fz: -34675856
Tx: 55378
Ty: 206593
Tz: -209659
1645110941900
Status: 0x00000000
Fx: -10399067
Fy: -3398439
Fz: -34657476
Tx: 55480
Ty: 206458
Tz: -209702
1645110942054
Status: 0x00000000
Fx: -10421984
Fy: -3395109
Fz: -34636772
Tx: 55207
Ty: 206306
Tz: -209848
1645110942209
Status: 0x00000000
Fx: -10411756
Fy: -3401560
Fz: -34601936
Tx: 54977
Ty: 205928
Tz: -209485
1645110942366
Status: 0x00000000
Fx: -10430744
Fy: -3409957
Fz: -34569120
Tx: 55285
Ty: 205785
Tz: -209592
1645110942524
Status: 0x00000000
Fx: -10409528
Fy: -3409177
