Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10446641, -3950030, -34247000, 64709, 221916, -175351,50827, 
0x00000000, -10513873, -3933289, -34339120, 64709, 222797, -175333,50978, 
0x00000000, -10559756, -4024645, -34428652, 65036, 223222, -176353,51134, 
0x00000000, -10535626, -4038792, -34479192, 65180, 223376, -176545,51283, 
0x00000000, -10536511, -4050709, -34500664, 65153, 223659, -176581,51427, 
0x00000000, -10501905, -3954520, -34267212, 64561, 221713, -175457,51576, 
0x00000000, -10633857, -4077127, -34296544, 64855, 221499, -177261,51721, 
0x00000000, -10544187, -3972148, -34395656, 64902, 222912, -175752,51864, 
0x00000000, -10533833, -3949881, -34412480, 65090, 222742, -175767,52008, 
0x00000000, -10516592, -3977213, -34430496, 64938, 223042, -175761,52157, 
0x00000000, -10484144, -3999126, -34478092, 65091, 223295, -176067,52302, 
0x00000000, -10481461, -3960960, -34247780, 64704, 221903, -175513,52447, 
0x00000000, -10531292, -3933699, -34300816, 64686, 222019, -175320,52596, 
0x00000000, -10575442, -3982126, -33984844, 63860, 218803, -175895,52744, 
0x00000000, -10637411, -4011859, -33967388, 63758, 218763, -176547,52888, 
0x00000000, -10627382, -3999790, -34004708, 64029, 218901, -176282,53032, 
0x00000000, -10616181, -3988142, -33995120, 63898, 219196, -176451,53185, 
0x00000000, -10582756, -3957919, -33980740, 63959, 218948, -175745,53331, 
0x00000000, -10590622, -3945275, -33988212, 63883, 219244, -175642,53478, 
