Status: 0x00000000
1645112089033
Status: 0x00000000
Fx: -10566907
Fy: -3979748
Fz: -31871264
Tx: 61236
Ty: 203602
Tz: -177226
1645112089177
Status: 0x00000000
Fx: -10561620
Fy: -3974873
Fz: -31881438
Tx: 61128
Ty: 203778
Tz: -176995
1645112089315
Status: 0x00000000
Fx: -10560501
Fy: -3979898
Fz: -31875476
Tx: 61277
Ty: 203490
Tz: -177011
1645112089462
Status: 0x00000000
Fx: -10551830
Fy: -3985351
Fz: -31872440
Tx: 61183
Ty: 203447
Tz: -177112
1645112089604
Status: 0x00000000
Fx: -10571274
Fy: -3975717
